time_sec,source,valid,manual_enabled,is_calibrated,left_elbow_raise,right_elbow_raise,left_elbow_flex,right_elbow_flex,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778066314.345264,mediapipe_retarget,1,0,1,0.194545,0.190364,0.785060,0.724211,0.000000,0.000000,0.000000,0.000000,0.005439,0.000000,1.577184,0.000000,0.027944,0.000000,1.489821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.427952,mediapipe_retarget,1,0,1,-0.025486,0.128509,2.115793,1.207918,0.000000,0.000000,0.000000,0.000000,-0.002865,0.000000,1.694906,0.000000,0.092193,0.000000,1.443441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.509803,mediapipe_retarget,1,0,1,-0.236842,-0.235885,2.200000,1.829915,0.000000,0.000000,0.000000,0.000000,-0.042292,0.000000,1.795925,0.000000,0.033754,0.000000,1.530736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.597017,mediapipe_retarget,1,0,1,-0.251258,-0.260090,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.073833,0.000000,1.876740,0.000000,-0.012997,0.000000,1.664589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.682484,mediapipe_retarget,1,0,1,-0.434512,-0.358867,0.167961,0.441541,0.000000,0.000000,0.000000,0.000000,-0.099067,0.000000,1.544984,0.000000,-0.050397,0.000000,1.429979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.766489,mediapipe_retarget,1,0,1,-0.465606,-0.391978,0.046789,0.470310,0.000000,0.000000,0.000000,0.000000,-0.119253,0.000000,1.255345,0.000000,-0.080318,0.000000,1.248045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.847600,mediapipe_retarget,1,0,1,-0.454134,-0.121390,0.035180,0.852856,0.000000,0.000000,0.000000,0.000000,-0.135403,0.000000,1.021312,0.000000,-0.104254,0.000000,1.179008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066314.935670,mediapipe_retarget,1,0,1,-0.453561,-0.071984,0.190598,0.808296,0.000000,0.000000,0.000000,0.000000,-0.148322,0.000000,0.865169,0.000000,-0.123403,0.000000,1.114865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.025042,mediapipe_retarget,1,0,1,-0.444907,0.011687,0.247938,1.644032,0.000000,0.000000,0.000000,0.000000,-0.158658,0.000000,0.751723,0.000000,-0.098978,0.000000,1.230698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.109195,mediapipe_retarget,1,0,1,-0.445599,0.072004,0.316640,0.106489,0.000000,0.000000,0.000000,0.000000,-0.166926,0.000000,0.674706,0.000000,-0.043247,0.000000,1.015857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.200174,mediapipe_retarget,1,0,1,-0.447170,0.097551,0.332170,0.299918,0.000000,0.000000,0.000000,0.000000,-0.173541,0.000000,0.616199,0.000000,0.016665,0.000000,0.882669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.287842,mediapipe_retarget,1,0,1,-0.432561,0.065349,0.336249,1.146768,0.000000,0.000000,0.000000,0.000000,-0.178833,0.000000,0.570209,0.000000,0.045275,0.000000,0.945489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.383861,mediapipe_retarget,1,0,1,-0.435098,0.017590,0.241236,1.850440,0.000000,0.000000,0.000000,0.000000,-0.183066,0.000000,0.514415,0.000000,0.039506,0.000000,1.136479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.476347,mediapipe_retarget,1,0,1,-0.435254,0.043850,0.269271,2.200000,0.000000,0.000000,0.000000,0.000000,-0.186453,0.000000,0.475386,0.000000,0.050648,0.000000,1.349183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.555948,mediapipe_retarget,1,0,1,-0.422954,-0.022752,0.305046,2.200000,0.000000,0.000000,0.000000,0.000000,-0.189162,0.000000,0.451318,0.000000,0.019600,0.000000,1.519347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.651104,mediapipe_retarget,1,0,1,-0.429414,0.017866,0.338118,2.200000,0.000000,0.000000,0.000000,0.000000,-0.191330,0.000000,0.438678,0.000000,0.019132,0.000000,1.655477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.745085,mediapipe_retarget,1,0,1,-0.458488,-0.009257,0.406535,1.492180,0.000000,0.000000,0.000000,0.000000,-0.193064,0.000000,0.442249,0.000000,0.002483,0.000000,1.632818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.834919,mediapipe_retarget,1,0,1,-0.481099,-0.029492,0.494220,0.883431,0.000000,0.000000,0.000000,0.000000,-0.194451,0.000000,0.462643,0.000000,-0.022976,0.000000,1.492940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066315.921945,mediapipe_retarget,1,0,1,-0.475347,-0.043527,0.430471,0.309994,0.000000,0.000000,0.000000,0.000000,-0.195561,0.000000,0.466209,0.000000,-0.051765,0.000000,1.266351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.003839,mediapipe_retarget,1,0,1,-0.460997,-0.047624,0.486421,0.286047,0.000000,0.000000,0.000000,0.000000,-0.196449,0.000000,0.480251,0.000000,-0.077253,0.000000,1.080290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.087070,mediapipe_retarget,1,0,1,-0.467223,-0.050981,0.527630,0.304025,0.000000,0.000000,0.000000,0.000000,-0.197159,0.000000,0.499727,0.000000,-0.099659,0.000000,0.935037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.167720,mediapipe_retarget,1,0,1,-0.452840,-0.063459,0.349638,0.121057,0.000000,0.000000,0.000000,0.000000,-0.197727,0.000000,0.479709,0.000000,-0.119727,0.000000,0.782241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.249724,mediapipe_retarget,1,0,1,-0.435771,-0.072866,0.361167,0.490606,0.000000,0.000000,0.000000,0.000000,-0.198182,0.000000,0.466001,0.000000,-0.135782,0.000000,0.733914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.335156,mediapipe_retarget,1,0,1,-0.428865,-0.065651,0.383044,0.280632,0.000000,0.000000,0.000000,0.000000,-0.198545,0.000000,0.459409,0.000000,-0.148625,0.000000,0.653258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.419752,mediapipe_retarget,1,0,1,-0.431228,-0.041424,0.377034,0.768016,0.000000,0.000000,0.000000,0.000000,-0.198836,0.000000,0.452934,0.000000,-0.151022,0.000000,0.686209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.510846,mediapipe_retarget,1,0,1,-0.428187,-0.161102,0.380104,0.831253,0.000000,0.000000,0.000000,0.000000,-0.199069,0.000000,0.448368,0.000000,-0.160818,0.000000,0.725218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.591546,mediapipe_retarget,1,0,1,-0.428988,-0.039914,0.351966,1.102706,0.000000,0.000000,0.000000,0.000000,-0.199255,0.000000,0.439088,0.000000,-0.159870,0.000000,0.810716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.675830,mediapipe_retarget,1,0,1,-0.427128,0.019209,0.346866,1.316192,0.000000,0.000000,0.000000,0.000000,-0.199404,0.000000,0.430644,0.000000,-0.123638,0.000000,0.921811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.755630,mediapipe_retarget,1,0,1,-0.284050,0.001569,0.509661,2.200000,0.000000,0.000000,0.000000,0.000000,-0.199523,0.000000,0.456447,0.000000,-0.105236,0.000000,1.177449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.836324,mediapipe_retarget,1,0,1,-0.256716,-0.000268,0.551868,2.200000,0.000000,0.000000,0.000000,0.000000,-0.199619,0.000000,0.485531,0.000000,-0.091617,0.000000,1.381959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066316.926512,mediapipe_retarget,1,0,1,-0.242821,0.003951,0.581491,1.941520,0.000000,0.000000,0.000000,0.000000,-0.199695,0.000000,0.514723,0.000000,-0.078191,0.000000,1.503871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.011275,mediapipe_retarget,1,0,1,-0.273196,-0.115588,0.774079,0.812578,0.000000,0.000000,0.000000,0.000000,-0.199756,0.000000,0.576594,0.000000,-0.102552,0.000000,1.375612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.092655,mediapipe_retarget,1,0,1,-0.196681,-0.085723,0.944727,0.947598,0.000000,0.000000,0.000000,0.000000,-0.199805,0.000000,0.660221,0.000000,-0.122042,0.000000,1.300010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.176248,mediapipe_retarget,1,0,1,-0.212924,-0.235471,1.398229,2.111289,0.000000,0.000000,0.000000,0.000000,-0.199844,0.000000,0.817822,0.000000,-0.137634,0.000000,1.472266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.254981,mediapipe_retarget,1,0,1,-0.239297,-0.164458,1.344011,2.013783,0.000000,0.000000,0.000000,0.000000,-0.199875,0.000000,0.933060,0.000000,-0.150107,0.000000,1.590569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.338229,mediapipe_retarget,1,0,1,-0.161917,-0.031053,1.597175,1.770275,0.000000,0.000000,0.000000,0.000000,-0.199900,0.000000,1.075883,0.000000,-0.145985,0.000000,1.636510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.430290,mediapipe_retarget,1,0,1,-0.068225,-0.085837,1.128463,1.776287,0.000000,0.000000,0.000000,0.000000,-0.192779,0.000000,1.096399,0.000000,-0.156788,0.000000,1.674466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.514095,mediapipe_retarget,1,0,1,-0.059503,0.000254,2.200000,0.726471,0.000000,0.000000,0.000000,0.000000,-0.181849,0.000000,1.317119,0.000000,-0.132545,0.000000,1.494867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.598369,mediapipe_retarget,1,0,1,-0.085444,-0.072925,0.404760,1.905792,0.000000,0.000000,0.000000,0.000000,-0.185480,0.000000,1.144647,0.000000,-0.146036,0.000000,1.587052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.685757,mediapipe_retarget,1,0,1,-0.087299,-0.062552,0.308775,2.200000,0.000000,0.000000,0.000000,0.000000,-0.188384,0.000000,0.987473,0.000000,-0.156829,0.000000,1.709641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.777441,mediapipe_retarget,1,0,1,-0.143082,-0.132742,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.190707,0.000000,1.229978,0.000000,-0.165463,0.000000,1.807713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.866875,mediapipe_retarget,1,0,1,-0.220558,-0.210504,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.192566,0.000000,1.423983,0.000000,-0.172371,0.000000,1.886171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066317.959322,mediapipe_retarget,1,0,1,-0.226002,-0.087369,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.194052,0.000000,1.579186,0.000000,-0.177896,0.000000,1.948936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.053222,mediapipe_retarget,1,0,1,-0.251203,-0.198687,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.195242,0.000000,1.703349,0.000000,-0.182317,0.000000,1.999149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.148173,mediapipe_retarget,1,0,1,-0.270579,-0.183872,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.196194,0.000000,1.802679,0.000000,-0.185854,0.000000,2.039319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.236975,mediapipe_retarget,1,0,1,-0.320911,-0.299780,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.196955,0.000000,1.882143,0.000000,-0.188683,0.000000,2.071455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.328009,mediapipe_retarget,1,0,1,-0.244742,-0.337218,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.197564,0.000000,1.945715,0.000000,-0.190946,0.000000,2.097164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.427054,mediapipe_retarget,1,0,1,-0.205625,-0.339074,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.198051,0.000000,1.996572,0.000000,-0.192757,0.000000,2.117731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.512704,mediapipe_retarget,1,0,1,-0.228137,-0.310172,2.200000,2.200000,0.000000,0.000000,0.000000,0.000000,-0.198441,0.000000,2.037257,0.000000,-0.194206,0.000000,2.134185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.605800,mediapipe_retarget,1,0,1,-0.222984,-0.105916,2.019001,0.190879,0.000000,0.000000,0.000000,0.000000,-0.198753,0.000000,2.043606,0.000000,-0.195365,0.000000,1.755524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.691436,mediapipe_retarget,1,0,1,-0.211834,0.010097,0.707414,0.916582,0.000000,0.000000,0.000000,0.000000,-0.199002,0.000000,1.786368,0.000000,-0.157501,0.000000,1.597735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.783560,mediapipe_retarget,1,0,1,-0.211482,-0.033361,0.660626,0.918817,0.000000,0.000000,0.000000,0.000000,-0.199202,0.000000,1.571219,0.000000,-0.153285,0.000000,1.471952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.879886,mediapipe_retarget,1,0,1,-0.209661,-0.037736,0.649250,0.469416,0.000000,0.000000,0.000000,0.000000,-0.199361,0.000000,1.396825,0.000000,-0.152537,0.000000,1.281444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066318.967019,mediapipe_retarget,1,0,1,-0.212763,-0.037608,0.624537,0.390354,0.000000,0.000000,0.000000,0.000000,-0.199489,0.000000,1.252368,0.000000,-0.151861,0.000000,1.113226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.048287,mediapipe_retarget,1,0,1,-0.212704,-0.035442,0.599264,0.464400,0.000000,0.000000,0.000000,0.000000,-0.199591,0.000000,1.131747,0.000000,-0.150021,0.000000,0.993461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.127785,mediapipe_retarget,1,0,1,-0.212964,-0.009538,0.646029,0.880645,0.000000,0.000000,0.000000,0.000000,-0.199673,0.000000,1.044603,0.000000,-0.133008,0.000000,0.980898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.205232,mediapipe_retarget,1,0,1,-0.212881,-0.014759,0.662241,0.364904,0.000000,0.000000,0.000000,0.000000,-0.199738,0.000000,0.978131,0.000000,-0.122529,0.000000,0.867699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.287592,mediapipe_retarget,1,0,1,-0.215839,-0.018191,0.657747,2.134040,0.000000,0.000000,0.000000,0.000000,-0.199791,0.000000,0.924054,0.000000,-0.116205,0.000000,1.130967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.374166,mediapipe_retarget,1,0,1,-0.217370,-0.037551,0.655241,0.749787,0.000000,0.000000,0.000000,0.000000,-0.199833,0.000000,0.880292,0.000000,-0.122762,0.000000,1.064731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.461545,mediapipe_retarget,1,0,1,-0.224785,-0.049443,0.639026,0.523464,0.000000,0.000000,0.000000,0.000000,-0.199866,0.000000,0.842038,0.000000,-0.135143,0.000000,0.966478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.544051,mediapipe_retarget,1,0,1,-0.228013,-0.051856,0.621014,1.063828,0.000000,0.000000,0.000000,0.000000,-0.199893,0.000000,0.807834,0.000000,-0.146496,0.000000,0.995948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.619473,mediapipe_retarget,1,0,1,-0.229521,-0.037423,0.623185,0.213393,0.000000,0.000000,0.000000,0.000000,-0.199914,0.000000,0.780904,0.000000,-0.146918,0.000000,0.849437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.705426,mediapipe_retarget,1,0,1,-0.213862,-0.033903,0.568229,0.111901,0.000000,0.000000,0.000000,0.000000,-0.199931,0.000000,0.748369,0.000000,-0.145143,0.000000,0.711930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.786646,mediapipe_retarget,1,0,1,-0.218951,-0.034262,0.538037,0.028021,0.000000,0.000000,0.000000,0.000000,-0.199945,0.000000,0.716302,0.000000,-0.143939,0.000000,0.585148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.870107,mediapipe_retarget,1,0,1,-0.221858,-0.033466,0.526547,0.165128,0.000000,0.000000,0.000000,0.000000,-0.199956,0.000000,0.688351,0.000000,-0.142498,0.000000,0.511144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066319.956059,mediapipe_retarget,1,0,1,-0.224004,-0.031497,0.527899,0.366204,0.000000,0.000000,0.000000,0.000000,-0.199965,0.000000,0.666261,0.000000,-0.140165,0.000000,0.492156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.032959,mediapipe_retarget,1,0,1,-0.222089,-0.151006,0.515564,0.499278,0.000000,0.000000,0.000000,0.000000,-0.199972,0.000000,0.646121,0.000000,-0.152132,0.000000,0.503580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.117776,mediapipe_retarget,1,0,1,-0.224182,-0.212708,0.528687,0.663541,0.000000,0.000000,0.000000,0.000000,-0.199978,0.000000,0.632634,0.000000,-0.161705,0.000000,0.545572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.201020,mediapipe_retarget,1,0,1,-0.222212,-0.303784,0.538405,0.550819,0.000000,0.000000,0.000000,0.000000,-0.199982,0.000000,0.623789,0.000000,-0.169364,0.000000,0.556622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.281129,mediapipe_retarget,1,0,1,-0.220699,-0.244064,0.537734,0.456821,0.000000,0.000000,0.000000,0.000000,-0.199986,0.000000,0.616578,0.000000,-0.175491,0.000000,0.546662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.360791,mediapipe_retarget,1,0,1,-0.211254,0.032271,0.506015,0.617966,0.000000,0.000000,0.000000,0.000000,-0.199988,0.000000,0.604465,0.000000,-0.128298,0.000000,0.570922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.442514,mediapipe_retarget,1,0,1,-0.212321,0.153214,0.534248,0.280950,0.000000,0.000000,0.000000,0.000000,-0.199991,0.000000,0.600422,0.000000,-0.017977,0.000000,0.522928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.524484,mediapipe_retarget,1,0,1,-0.207087,0.159683,0.508908,0.252045,0.000000,0.000000,0.000000,0.000000,-0.199993,0.000000,0.592119,0.000000,0.074161,0.000000,0.478751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.609179,mediapipe_retarget,1,0,1,-0.221802,0.169622,0.507799,0.294459,0.000000,0.000000,0.000000,0.000000,-0.199994,0.000000,0.585255,0.000000,0.153834,0.000000,0.451893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.693758,mediapipe_retarget,1,0,1,-0.221337,0.189789,0.518039,0.332962,0.000000,0.000000,0.000000,0.000000,-0.199995,0.000000,0.581812,0.000000,0.229674,0.000000,0.438107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.769636,mediapipe_retarget,1,0,1,-0.365097,0.198957,0.309520,0.267859,0.000000,0.000000,0.000000,0.000000,-0.199996,0.000000,0.537353,0.000000,0.295845,0.000000,0.414057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.857281,mediapipe_retarget,1,0,1,-0.399651,0.176114,0.314473,0.400322,0.000000,0.000000,0.000000,0.000000,-0.199997,0.000000,0.502777,0.000000,0.335077,0.000000,0.421310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066320.946792,mediapipe_retarget,1,0,1,-0.426593,0.144916,0.316419,0.454445,0.000000,0.000000,0.000000,0.000000,-0.199998,0.000000,0.475506,0.000000,0.347744,0.000000,0.437937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.039376,mediapipe_retarget,1,0,1,-0.410492,0.030741,0.244055,0.369516,0.000000,0.000000,0.000000,0.000000,-0.199998,0.000000,0.439215,0.000000,0.289372,0.000000,0.434253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.131806,mediapipe_retarget,1,0,1,-0.408779,-0.153262,0.196942,0.848189,0.000000,0.000000,0.000000,0.000000,-0.199998,0.000000,0.400761,0.000000,0.191498,0.000000,0.527040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.217391,mediapipe_retarget,1,0,1,-0.384923,-0.256934,0.266534,0.613090,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.383916,0.000000,0.113198,0.000000,0.554250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.299623,mediapipe_retarget,1,0,1,-0.380154,-0.265186,0.364885,0.767812,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.390109,0.000000,0.050559,0.000000,0.606962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.385902,mediapipe_retarget,1,0,1,-0.374118,-0.433356,0.337784,0.274057,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.389644,0.000000,0.000447,0.000000,0.550381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.482409,mediapipe_retarget,1,0,1,-0.356378,-0.420188,0.337258,0.180443,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.389167,0.000000,-0.039642,0.000000,0.486394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.596179,mediapipe_retarget,1,0,1,-0.348884,-0.434558,0.330179,0.151481,0.000000,0.000000,0.000000,0.000000,-0.199999,0.000000,0.387369,0.000000,-0.071714,0.000000,0.429411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.692806,mediapipe_retarget,1,0,1,-0.354326,-0.471854,0.349923,0.134432,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.389880,0.000000,-0.097371,0.000000,0.380415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.790801,mediapipe_retarget,1,0,1,-0.360552,-0.441482,0.356231,0.083870,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.393150,0.000000,-0.117897,0.000000,0.331106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066321.875227,mediapipe_retarget,1,0,1,-0.370278,-0.471295,0.365268,0.132127,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,0.397574,0.000000,-0.134318,0.000000,0.301310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
